15.944,15.301,16.146,18.486,16.913
15.735,16.228,17.543,14.878,18.733
14.983,14.965,14.577,15.045,14.778
15.625,16.225,15.04,16.252,15.756
16.406,16.323,17.584,16.199,16.991
