15.672,13.875,14.084,14.948,16.588
14.017,12.294,13.507,13.508,11.828
15.339,13.668,13.668,14.419,14.828
14.464,14.82,14.388,13.167,12.035
12.192,13.69,12.192,14.243,12.192
