9.7487,9.2854,9.658,9.658,9.658
8.8726,8.8726,8.8726,8.8726,8.8025
8.5577,9.4577,9.4577,9.4577,9.4577
11.198,11.198,11.198,11.421,11.198
8.1517,8.1517,8.1517,8.1517,8.1517
