16.186,16.895,16.538,16.186,17.972
18.238,17.963,17.857,17.857,17.857
16.234,16.668,17.02,17.02,16.668
16.7,16.649,17.052,15.572,16.542
15.603,15.603,15.603,15.701,15.701
